Memory_GB,Bandwidth_Mbps,Time_Remaining_Hrs,Task_ID,Task_Name
42.4824655834808,353.29247120086796,18.596178188307068,2,Machine_Learning_Training
17.011278648052308,170.97440431966163,14.674042597258632,14,System_Update
8.93812775543164,19.462604286587897,21.52876289751398,7,Image_Recognition
37.15884156234766,280.65007893264084,14.922895483386533,7,Image_Recognition
48.14821402960258,308.4106626805729,6.17989251796487,6,Security_Scanning
49.08757945582874,128.98962603108328,3.8167187019232656,13,Email_Processing
44.1999044359549,149.17333737645149,6.681360306507935,13,Email_Processing
27.377794029644104,258.60116395081604,9.77215604260426,9,Log_Analysis
3.457404508057542,346.25532656678587,14.851602434102338,11,AI_Model_Inference
8.402615933379519,188.46882065819233,11.856613500490328,13,Email_Processing
41.825910037478494,429.61931522757897,2.4308711680937343,11,AI_Model_Inference
32.36575837240211,481.21620897314864,10.7221502768302,16,Content_Delivery
24.037887140466392,669.7623480074238,16.149514128756216,5,File_Transfer
37.5998739329553,116.82666005074638,21.615174406896493,6,Security_Scanning
11.099469489480837,722.0786712185234,15.184324614017507,19,Gaming_Server_Operation
52.63636678150163,369.1092814927588,6.62276045296358,9,Log_Analysis
11.596830313290646,520.8903141183748,8.246120336365827,7,Image_Recognition
58.962404338870314,733.6520910795049,21.946671501535203,13,Email_Processing
52.46331311130832,553.053602150477,18.189913236746857,16,Content_Delivery
28.86450974342152,525.4162405197374,1.6387801316954718,6,Security_Scanning
15.612667055306451,117.88191301087664,22.32745550578595,3,Web_Hosting
10.840694999627754,578.6260269966239,1.2882671904624616,8,Load_Balancing
44.651340944889085,735.945512908975,16.947583609612394,13,Email_Processing
49.00186567181512,731.2795595169381,10.279626126658039,12,Streaming_Service
2.1670483349952194,141.22329131382565,3.7842076247703798,19,Gaming_Server_Operation
6.162121659403206,800.6913248485557,6.805973940274429,12,Streaming_Service
51.01791340746663,146.17659036038827,8.63792645714109,9,Log_Analysis
20.066341460119318,135.3549104738653,20.712474372279335,15,Remote_Desktop
55.965157350271475,999.8727238913925,8.68241598311125,17,Voice_Recognition
3.3134458375517317,603.183878858472,17.08947449584412,4,Database_Query
41.98821096488252,473.40080487424746,7.713396086324157,15,Remote_Desktop
49.76145682362404,936.5465294666179,9.57410707404318,5,File_Transfer
53.06258963083498,214.32287482569896,2.9397083096370173,11,AI_Model_Inference
38.62078427738902,398.8226817033228,13.084101414202125,6,Security_Scanning
33.16593574989572,128.64225492579183,0.346251223044361,9,Log_Analysis
60.89691693239832,205.60513490697224,8.203924569113514,12,Streaming_Service
17.986690552332515,258.040598341817,4.142388480407123,11,AI_Model_Inference
63.44912760323786,900.7620192145748,1.4506114880960232,3,Web_Hosting
16.536029003615553,574.010772064234,7.18229300109537,5,File_Transfer
62.61358569550878,890.3346226691373,17.809738712880872,16,Content_Delivery
35.81772286993514,251.0194718520481,2.384251427570882,7,Image_Recognition
55.34634968239828,34.409495149823954,19.695058192643266,5,File_Transfer
40.07479548455059,318.3015963423471,17.02623901835767,10,IoT_Data_Collection
4.161047070158362,891.7718096494161,18.526016285200512,10,IoT_Data_Collection
26.941229119824037,442.7073019299003,22.098674311109278,4,Database_Query
5.1078892494109995,629.3336876350552,14.844845399348346,4,Database_Query
51.68316247320481,888.7131008116697,13.37629456551331,6,Security_Scanning
53.49609076825842,73.0860934218311,18.27669962277825,16,Content_Delivery
36.040013635690734,592.8048031597705,1.49416520760676,8,Load_Balancing
29.94514640957716,18.266240138631964,8.6258787418841,3,Web_Hosting
33.346373318926666,489.32260491808177,13.712428185802327,15,Remote_Desktop
42.37714659763053,570.5241244742015,21.86133263737495,4,Database_Query
52.53493025311707,498.10477032480276,16.717863783435384,0,Data_Backup
32.652919091481714,490.7522348168785,14.869136952933687,7,Image_Recognition
11.946980367551859,492.5660690221905,17.225522725756676,4,Database_Query
48.30487727086433,507.61340692577994,20.148552863918617,0,Data_Backup
36.65916076793272,157.64375676906243,12.782190418701703,8,Load_Balancing
44.97868332415488,677.159552482113,22.11949456178583,19,Gaming_Server_Operation
37.262386004325165,220.72226325031465,9.638536350962495,8,Load_Balancing
41.84403446948202,971.5066020611742,15.388545641275753,6,Security_Scanning
54.05349215754965,437.9485749102869,18.397558879683988,1,Video_Processing
40.7985123545748,857.6816012747041,16.107642720292993,10,IoT_Data_Collection
7.742835455295401,319.95233765783854,22.468817132763323,11,AI_Model_Inference
25.230497786662397,992.9744559902718,1.2097643638460456,7,Image_Recognition
28.761887655730494,200.81607214024476,16.45232606904487,9,Log_Analysis
28.978524085116973,676.2208962439049,9.336116149458842,8,Load_Balancing
4.548996501352107,493.6285035957955,19.98833211751473,15,Remote_Desktop
4.181970662433774,32.822255610758006,4.412915531082172,14,System_Update
20.63413374924288,660.2260645837315,21.887076848022932,11,AI_Model_Inference
38.55202765933749,738.2026162852378,19.49808414715649,13,Email_Processing
11.171204220074024,13.34505834032815,20.136461615676907,10,IoT_Data_Collection
32.86598102331678,600.1375423933948,21.33262657937384,15,Remote_Desktop
24.21943554874597,131.14118047836405,14.185729142706183,18,Server_Monitoring
53.60227682828336,852.2233777401769,15.663774642944581,13,Email_Processing
23.76843808123274,212.22211074967535,18.08843062894959,7,Image_Recognition
32.43927889295712,799.9673031834983,10.575462741609966,16,Content_Delivery
63.640143102946716,989.6676490108483,5.473124880088223,16,Content_Delivery
16.7804256452351,928.9628929736949,4.514181264141594,14,System_Update
35.264309033150404,763.5994000138191,3.302382289098591,14,System_Update
40.88539180821588,889.7562426693255,15.999783891306793,0,Data_Backup
8.358658787238976,730.5474124822044,20.59519877820514,15,Remote_Desktop
60.51656504536635,836.3905752291979,10.767185483368618,10,IoT_Data_Collection
32.67138457582619,531.3758408899455,22.968142302207806,1,Video_Processing
62.740344181399465,25.876036030339314,21.797903883446605,12,Streaming_Service
32.0745920606371,729.8218019319937,12.712159560329622,14,System_Update
32.112361928718364,546.7736884372129,10.040534318903374,17,Voice_Recognition
22.470623035940125,60.69428569842578,0.9749722086286002,0,Data_Backup
32.62194158919422,10.845160463029234,10.88681599690169,14,System_Update
16.80626187853946,915.5487860860025,21.153719483287304,6,Security_Scanning
34.726909387884376,984.5374994924173,16.135245951603206,10,IoT_Data_Collection
30.126695339934805,285.1785755596751,3.1916855556924304,19,Gaming_Server_Operation
11.051314847130865,583.2818024091346,7.625577649434218,2,Machine_Learning_Training
30.954970059662223,377.4005471388222,4.2361805858968475,9,Log_Analysis
40.15225862737743,453.61020166796067,16.944163825847326,15,Remote_Desktop
28.729607105594884,108.73366262044357,1.1816737015061798,0,Data_Backup
26.104162012880508,969.5436372944379,2.2758480941127393,13,Email_Processing
37.34201501136012,712.0326024070768,15.988648085627954,7,Image_Recognition
29.402880398460322,778.6274549661988,11.521403571704559,1,Video_Processing
10.412161472587655,261.4267343290999,12.86475245129797,13,Email_Processing
61.847436142254956,458.00830758900764,23.90823107957851,9,Log_Analysis
18.991515823034092,155.68612395408616,6.129285951276374,13,Email_Processing
42.76309389770765,961.8561756795017,10.739982343179893,16,Content_Delivery
20.11194977949274,637.0051960241635,19.76094197205633,13,Email_Processing
54.353895139024026,218.53914165918133,12.118723916053447,8,Load_Balancing
53.34979777646931,469.98080015985903,1.5323373515415137,7,Image_Recognition
56.39461203789142,876.89685379784,10.61036426117977,9,Log_Analysis
34.89543043792589,39.48297944771173,13.82234432771409,7,Image_Recognition
24.17051722863763,301.4046848502243,8.588471974237931,5,File_Transfer
61.35862924752095,782.1625803648916,7.744487630420069,3,Web_Hosting
36.23074230141286,273.99306180431915,11.550296913076574,10,IoT_Data_Collection
63.65754817112506,529.1317317888031,18.73294514885581,13,Email_Processing
60.58380717153304,235.53218776937015,0.3869226875120896,14,System_Update
21.163752543565696,936.0284381254584,8.471139785802519,13,Email_Processing
22.74632981262472,963.9146367814242,22.30192100700315,19,Gaming_Server_Operation
22.843281957862402,870.3566314520488,14.456464515444035,13,Email_Processing
18.89856140132828,508.5229608622672,18.190540664296783,17,Voice_Recognition
27.382543068200608,876.1839911071423,12.52949554691226,1,Video_Processing
24.966460472976426,553.7587586641154,12.331898509158467,4,Database_Query
26.10923112108004,703.6656213976983,13.410702734488414,17,Voice_Recognition
3.0456586165801416,445.24589731959804,4.703084629948874,12,Streaming_Service
29.61905563470679,334.5082084701392,12.994015297408245,18,Server_Monitoring
31.85650968325917,151.87693591285458,1.408762355432111,10,IoT_Data_Collection
41.66475464215157,833.102455711008,20.093856543786433,0,Data_Backup
37.45087696135583,582.0432912088977,15.54727374738164,17,Voice_Recognition
30.65416296793688,171.28694371763783,16.697981883058258,13,Email_Processing
36.27326539676481,574.8650020390841,23.025785921933284,18,Server_Monitoring
45.75657434578194,791.8024360123595,4.641568642964417,11,AI_Model_Inference
11.769528294757905,550.5466840182515,8.600717680340482,19,Gaming_Server_Operation
5.6966905518255615,508.5411273752056,10.035896792780775,0,Data_Backup
42.01132843051011,132.6417596426063,10.30873981012848,4,Database_Query
43.99954495087646,154.6297927753552,15.162025271342905,8,Load_Balancing
60.580051831784544,856.2858097249627,3.9677864153106905,11,AI_Model_Inference
28.008227322145316,381.74226890840475,5.99390165195763,5,File_Transfer
40.85517926743873,797.6244472963833,1.6258089578395065,2,Machine_Learning_Training
14.188949161198222,97.39967359906727,4.399949298995686,12,Streaming_Service
33.7166996364651,500.70473059473744,15.332764373054589,10,IoT_Data_Collection
43.25613565006754,941.8464735358713,5.605787155853103,4,Database_Query
24.32462769812833,279.0211313196368,21.1057686421363,9,Log_Analysis
49.45770177998601,558.2182779745197,16.86222777275175,18,Server_Monitoring
53.51994760206789,239.64876763620796,17.747572750338815,4,Database_Query
22.523390099507914,245.09421815051826,21.987432541472987,9,Log_Analysis
32.51246993793547,907.203134647319,8.69900380280843,15,Remote_Desktop
45.42376617094549,585.311175929765,1.6592468547940482,6,Security_Scanning
55.26630977089647,881.9410913034475,14.748903927493462,3,Web_Hosting
15.725669898314887,874.6357452529245,6.0643021739413685,8,Load_Balancing
46.918270863006654,766.918080876531,14.94109762363509,5,File_Transfer
57.2006841188981,286.56276000835226,23.763345049263634,15,Remote_Desktop
39.92437613267647,625.6631442514896,17.51739885414397,2,Machine_Learning_Training
1.8943879717185932,401.09013032468346,16.30108186301715,10,IoT_Data_Collection
52.18206043030573,965.8557163222537,18.75212568841829,14,System_Update
1.7152796203474012,259.27056881341554,3.616176247115273,0,Data_Backup
35.42688812887184,191.62961142915998,7.46839638245018,7,Image_Recognition
28.06942189137432,354.26238447296646,16.42842863137143,9,Log_Analysis
50.65149321654879,845.6157694592642,22.653474616703022,18,Server_Monitoring
27.762033423878943,408.4306264961799,2.6122647113445088,12,Streaming_Service
38.8595655258763,32.459973760623065,23.55282287208924,9,Log_Analysis
2.023336922195583,315.75537105103456,6.638360607971052,8,Load_Balancing
10.841013827257184,190.70623549858718,6.059575659995755,6,Security_Scanning
60.78578202396108,50.095679617100316,23.94139150265491,8,Load_Balancing
29.054231065167926,746.8606801639925,5.1527710770441075,2,Machine_Learning_Training
16.112069103624517,301.5194578527486,9.472544060265367,4,Database_Query
43.425442921420256,862.8600642192673,10.22349951540312,11,AI_Model_Inference
26.08976479639501,349.1138372145116,0.22777726319414604,14,System_Update
7.933271245243636,721.3460049410236,13.38177657208491,0,Data_Backup
25.779202234266887,285.8420497588594,7.3137680192001575,9,Log_Analysis
61.31922519940006,11.19157776992773,17.212726018294962,5,File_Transfer
7.5588406650281526,604.2005216216548,12.083167655316728,1,Video_Processing
21.448907283717027,173.87993976692735,21.481424430726804,2,Machine_Learning_Training
47.34677619706896,697.4123301053183,21.795463790647293,3,Web_Hosting
16.956160161931052,176.2137648869632,12.315055807638403,6,Security_Scanning
36.989409606037135,561.7716140693021,0.5763787941612977,7,Image_Recognition
23.777031829066267,265.4634550963483,7.352717532733506,11,AI_Model_Inference
38.601099481764024,573.641849758333,6.288131068560038,1,Video_Processing
38.54990013983747,777.7407941197173,4.506368531699861,19,Gaming_Server_Operation
5.694159094574324,830.3634108629747,19.76640620545018,16,Content_Delivery
62.45085316413894,939.8263099289084,12.931103783316262,9,Log_Analysis
56.280736852204335,863.4632449818291,8.731186658826815,0,Data_Backup
40.10161022894879,302.97759799482577,23.140095278677755,4,Database_Query
25.349104540426563,691.469667544826,16.96473133540093,18,Server_Monitoring
21.077927208980032,273.4268585102601,0.45632005430414213,18,Server_Monitoring
9.711358243701941,276.3605445296808,20.982273740587193,19,Gaming_Server_Operation
19.199751151277436,423.34757804645506,15.821330734115406,5,File_Transfer
29.49605192465291,945.38709849053,14.748272643858279,2,Machine_Learning_Training
6.662241659378122,546.615031651057,23.18086629954174,8,Load_Balancing
17.246924182291743,874.2192431049119,6.885647152949497,1,Video_Processing
60.90930516754756,62.43674155361301,18.838055385131902,16,Content_Delivery
30.659454811800558,700.3525126147366,4.604762226506063,14,System_Update
24.739069549775387,867.1163811325147,3.2618630415782506,14,System_Update
53.305762145227256,853.6113924231925,13.743277499458086,18,Server_Monitoring
9.428023134619984,519.1287804881256,9.046108382979913,10,IoT_Data_Collection
42.98717199419065,614.6410100047664,9.740231624535214,6,Security_Scanning
62.43049169158392,532.0995570711327,4.105221351444065,13,Email_Processing
12.014833517405991,286.79842681799965,22.31977021810415,3,Web_Hosting
37.02521258450953,575.5492101581932,19.8406757065677,16,Content_Delivery
25.521519716582674,960.3288393776666,16.214342707877673,6,Security_Scanning
7.722844603448319,421.6310125614806,15.291798624410234,11,AI_Model_Inference
54.837825834056375,709.926993994114,4.145302628476694,15,Remote_Desktop
17.23482583591832,521.4938908439209,15.264531581208713,15,Remote_Desktop
59.865121930447934,298.3597970331796,21.79801015621292,1,Video_Processing
53.8662363084574,676.2790099534218,5.597689034109534,8,Load_Balancing
57.46288369620638,665.2109967813225,1.9594227083981612,13,Email_Processing
18.777785705671608,323.7758357492296,9.056095121529601,3,Web_Hosting
62.30185701939215,665.6250720462655,22.67085880565912,16,Content_Delivery
49.36917091600328,380.5823089667253,14.192976922591207,11,AI_Model_Inference
43.131455030338266,935.0319228440165,22.250600457910874,14,System_Update
58.89237161929193,567.8357690747233,17.846638182685624,3,Web_Hosting
20.91783461353528,707.0448119559121,18.99429410642703,2,Machine_Learning_Training
31.80056340292444,430.6192477973309,15.714233871982602,4,Database_Query
52.622088550889046,978.4414318955608,5.66881825666454,13,Email_Processing
52.69631567803253,941.8094187443377,10.737319793631631,15,Remote_Desktop
31.965396227405073,764.4180787551843,5.189005079810813,16,Content_Delivery
23.523339690915925,653.6763447014018,5.7698502932615705,15,Remote_Desktop
29.78394851944781,801.2348352286117,5.610548485514034,10,IoT_Data_Collection
17.04739152882558,598.8820735853968,21.95318320346407,17,Voice_Recognition
43.854379273171354,186.4507679224676,0.633516662255451,2,Machine_Learning_Training
40.95791716744685,447.66218701745566,15.129935527551606,19,Gaming_Server_Operation
59.34175226855073,718.3293379766454,21.432752255711925,9,Log_Analysis
41.86425427643538,287.59023680444704,18.52440683038201,6,Security_Scanning
15.607155674619447,527.0208190512152,3.20894956821444,18,Server_Monitoring
50.56354992821307,532.8586567010161,1.8690777671158694,12,Streaming_Service
7.735951455928746,697.2822442908982,18.470683272034613,19,Gaming_Server_Operation
58.21839478812034,857.8103572326544,9.95706481130493,6,Security_Scanning
57.37344933181324,513.7874888952413,21.011787887020905,2,Machine_Learning_Training
33.56071636727345,91.55792168762652,3.2453726322935466,19,Gaming_Server_Operation
16.82366385554928,839.7676737225934,1.5668130225421448,7,Image_Recognition
6.715415613113344,810.9283568440304,3.8470743878701574,12,Streaming_Service
26.905441799600386,681.6424003386495,21.333975671884033,7,Image_Recognition
34.547756184206854,731.5458056510804,23.227174335699456,6,Security_Scanning
63.9093308148946,635.61363322293,14.074370738410055,13,Email_Processing
2.264485459996761,576.1509924780148,8.086993832773723,1,Video_Processing
35.428010744598716,884.9396836265007,18.988653866966136,11,AI_Model_Inference
27.78937568257472,888.4180917595562,0.31496359833660414,5,File_Transfer
32.17419276714947,320.1945538298024,9.804878813752458,16,Content_Delivery
35.60127987648559,557.3133780249206,14.632688618792157,0,Data_Backup
31.009151197969224,440.66180816310043,15.669172511484797,5,File_Transfer
4.273864182264356,971.2742172981019,23.531045410503957,14,System_Update
29.68987903062027,93.69790202632181,10.973871312361291,11,AI_Model_Inference
42.09263237445752,726.6323279315701,2.4480915304906943,15,Remote_Desktop
11.4696549754142,413.01412308723104,8.52194794264452,10,IoT_Data_Collection
58.506450425695284,199.38024246008615,12.586108381894991,10,IoT_Data_Collection
21.329073545902673,902.6524541759704,1.3858468181228467,17,Voice_Recognition
61.70805855662293,984.3233098883828,19.41147294031289,0,Data_Backup
45.91990038728967,342.74854975839776,8.99109734338868,13,Email_Processing
62.630724202356866,613.0831305858616,16.819730883305287,14,System_Update
30.98914215023229,61.66320721879347,18.61568797446747,3,Web_Hosting
7.386492545849026,107.87767507145452,9.906541680225962,6,Security_Scanning
16.320338756646233,705.6130693666172,3.117993717825498,11,AI_Model_Inference
39.29802084598701,346.17740979608794,16.021781655129104,3,Web_Hosting
6.412354456777691,539.678920641096,8.955651053435103,14,System_Update
30.474498547398706,42.40699719817646,0.575026741096505,18,Server_Monitoring
8.905636698346493,851.0224895307512,23.840041943956372,7,Image_Recognition
48.799065233327006,316.9161922636305,19.712871877367373,6,Security_Scanning
28.7738721002585,517.1921581440954,19.19021158531978,19,Gaming_Server_Operation
31.996108954221214,939.2143126367802,6.653121113987018,11,AI_Model_Inference
16.31984803296561,89.09475091344724,9.680629989724492,1,Video_Processing
60.9923849368264,857.0683205141183,23.951784945608622,11,AI_Model_Inference
31.23216407914626,175.37136352477108,20.324946906184326,2,Machine_Learning_Training
56.72215983859583,264.9920483930217,14.984923309607701,9,Log_Analysis
22.444244773685593,899.2903344590256,2.575527380151984,17,Voice_Recognition
58.27973458100868,452.2543404299749,14.412332776182,9,Log_Analysis
11.49192635032801,122.32589650952136,16.524439484228644,11,AI_Model_Inference
46.38351240212878,811.7827698486536,14.144253714901515,14,System_Update
23.600778164201984,320.9495506812423,15.914680014148713,11,AI_Model_Inference
25.72404176762603,778.3903454645666,10.91605642057077,1,Video_Processing
18.999576762636092,686.8933865754336,15.037816653873493,7,Image_Recognition
7.364779528949287,759.7683628658258,2.898383299780788,17,Voice_Recognition
31.898293094364846,518.1606466349033,17.990054918161572,14,System_Update
9.537563034327505,726.7281950357817,1.498908568681503,14,System_Update
26.77938855849594,181.23982935704439,12.584498353421475,18,Server_Monitoring
33.29476037850159,304.9778546687755,0.8928288931410161,10,IoT_Data_Collection
36.14203792133237,577.5806071258069,7.517190865967648,16,Content_Delivery
10.96916673436155,421.4454521960211,21.52260496881917,19,Gaming_Server_Operation
4.947151817687335,335.8453385005195,16.963080029606044,4,Database_Query
59.765084855327274,639.3794104727164,5.208699264457647,19,Gaming_Server_Operation
4.644200315171118,632.2104757881715,11.161989708025656,5,File_Transfer
18.360706907478242,556.2644061101626,13.754554012189232,10,IoT_Data_Collection
12.451106658955236,845.8902137073443,7.486418263595559,11,AI_Model_Inference
24.77103739968115,316.6747598768086,1.7559091445169974,5,File_Transfer
44.891406236011406,519.8325796588477,6.864029893634641,11,AI_Model_Inference
59.717770647131104,587.9949398991683,7.027067550873403,2,Machine_Learning_Training
60.163847993545154,419.3563785787433,20.558475663309476,19,Gaming_Server_Operation
56.384453376416374,621.8571494301875,22.202850952680365,2,Machine_Learning_Training
46.118365905189506,348.44671821732715,13.712744583789302,18,Server_Monitoring
41.692786203890876,451.6531640539359,6.044304799294814,1,Video_Processing
8.474557241719559,833.2196227224065,16.480946377237974,7,Image_Recognition
59.167019323877945,344.5224115173125,9.949485092457955,12,Streaming_Service
46.66030660631197,262.0805979863665,4.968508670592173,2,Machine_Learning_Training
19.183724854136113,968.1813248406019,6.812569933628394,1,Video_Processing
23.983815623091317,522.5632505334177,16.08433431689829,8,Load_Balancing
34.59938351515512,387.5224589510614,13.091098093697825,10,IoT_Data_Collection
4.422918193842941,481.1335857211958,23.921804316499163,5,File_Transfer
59.236960308721414,907.8041035008622,12.62856448285,2,Machine_Learning_Training
54.36483209998567,714.7632643769963,2.3678512882181013,5,File_Transfer
58.95090383400391,511.16872572997136,7.33227433971802,1,Video_Processing
29.412149666845654,846.1108119550387,16.237749576197203,16,Content_Delivery
56.401762578853315,150.68589023425653,20.39793138851697,11,AI_Model_Inference
40.24610478355305,139.31772720059888,3.238367224667351,11,AI_Model_Inference
17.95717897247264,991.0083000465672,3.158200122188438,9,Log_Analysis
9.870585780238594,194.6982210383131,14.718371252428604,5,File_Transfer
27.296893198373077,993.5665447917511,7.516412143889394,0,Data_Backup
53.91126208060338,131.06583396879353,20.46249451461602,3,Web_Hosting
43.68516284991405,159.28488767402797,1.9234156852025266,5,File_Transfer
51.70912694101063,513.9121617013709,7.616845651905454,4,Database_Query
25.58502862379169,824.3986784017745,1.5077701135662738,12,Streaming_Service
4.298366271810761,460.50118776005723,20.526928673419558,5,File_Transfer
54.25578846838978,485.9736037696222,15.530789302335178,13,Email_Processing
34.078108435459235,216.40953020471795,20.098237328883773,9,Log_Analysis
55.3562158852234,293.79265596278015,1.3786071733195715,3,Web_Hosting
52.02523847908266,523.0030929196788,20.68074812387023,8,Load_Balancing
61.89318168097428,529.9240320348819,11.725049746820963,10,IoT_Data_Collection
54.4308818059847,504.41051576644213,6.81745705982697,7,Image_Recognition
35.790003650952336,621.7390742696111,15.899942665338804,18,Server_Monitoring
7.897389062346621,891.0975077553207,10.14078487483071,11,AI_Model_Inference
28.0473342393643,830.6694270385666,1.5292042720337617,18,Server_Monitoring
57.81176379841241,298.5987197609099,22.770314344924934,6,Security_Scanning
39.94207914884744,906.3194563798031,14.200059450778516,1,Video_Processing
60.42779902647611,505.6985345889465,8.468975928898972,18,Server_Monitoring
24.390067991839807,330.69621041725344,1.37213210852519,13,Email_Processing
42.50978462465741,870.6467068282816,17.944969244818523,2,Machine_Learning_Training
48.401781692356586,200.59368310160002,1.4885100303655392,15,Remote_Desktop
30.004329067527557,931.0281188644905,9.236900507786437,19,Gaming_Server_Operation
10.761332476289962,718.9737125220339,9.326541620719718,19,Gaming_Server_Operation
39.4536917662466,72.09437499237453,21.434717778167716,11,AI_Model_Inference
45.49264740750226,178.7925465700153,22.100499164785436,19,Gaming_Server_Operation
4.239826249507772,739.2901678666026,21.60919982312896,1,Video_Processing
1.6827720432587967,594.6837611611991,13.876072173105863,0,Data_Backup
14.409555420416517,484.6517664496358,23.554234338383033,14,System_Update
13.673896928175747,916.9497354309414,19.363012696397007,18,Server_Monitoring
22.616277534271596,436.68340864748785,3.550574401791985,19,Gaming_Server_Operation
29.58648689577227,409.0447872732258,20.86271384012581,18,Server_Monitoring
9.821518145859015,298.90495569822764,19.78232818595181,4,Database_Query
4.254413498222386,314.2989920120044,9.363066409577089,10,IoT_Data_Collection
11.922536503569553,909.7985659826031,1.957316218964484,1,Video_Processing
46.3321800357224,406.6484517553014,14.639047467117388,18,Server_Monitoring
38.40213105425019,92.36174008299217,12.136554593020687,11,AI_Model_Inference
11.63121461908846,87.32326098070371,8.474773781151118,11,AI_Model_Inference
44.36127685415494,658.3784574244146,19.009435396962868,4,Database_Query
42.77197308361561,504.8240351711031,14.498202608611525,5,File_Transfer
36.64858529973454,225.07410675607161,14.896841217751758,8,Load_Balancing
24.350455265214126,973.1280386632394,16.125275006988545,0,Data_Backup
55.68397428939066,58.04811622237228,15.751554058070102,11,AI_Model_Inference
32.03538157032413,464.5675390721523,14.985372256310914,0,Data_Backup
57.007038481323946,36.189960425619915,6.686420893370428,10,IoT_Data_Collection
28.83678360973703,154.18933806623278,3.766102798393417,13,Email_Processing
37.074255671567414,18.01993223084922,14.10258565525125,6,Security_Scanning
28.332653901992302,707.7478777708648,1.60517200088053,0,Data_Backup
12.911892188035978,654.5406058081672,14.896739460590332,14,System_Update
11.475852231633002,561.495273357078,7.66556410751521,1,Video_Processing
63.40182394604242,887.5126207781512,8.288411754029212,0,Data_Backup
53.46508147446756,357.845424188463,16.316083019579896,19,Gaming_Server_Operation
3.540490102419894,663.5861175228798,4.585567160271361,16,Content_Delivery
28.870805667136196,615.620526784047,10.442157994809206,14,System_Update
43.271406697604455,62.93106688437216,8.446651752728371,18,Server_Monitoring
19.98680607234095,779.389584243539,14.41299245572151,1,Video_Processing
6.046660776404941,989.3636762289083,1.7476806334733606,8,Load_Balancing
54.67905019569565,348.95794834909645,2.4485384189383557,10,IoT_Data_Collection
41.07465498254797,652.246147620944,22.511985609802768,13,Email_Processing
17.250188927574737,384.57006722929293,14.646166163238608,16,Content_Delivery
7.691471138072742,470.5219596900719,4.908712189581317,11,AI_Model_Inference
16.4865709824222,403.70432379358397,21.620505474399344,11,AI_Model_Inference
22.583238217101304,204.17795623653288,13.32236122023698,9,Log_Analysis
56.4665798810371,961.5131578332001,14.970546197634162,17,Voice_Recognition
22.018588937722537,427.1264184449379,14.241162026814836,6,Security_Scanning
11.442236128669823,925.1857908664197,10.781819093025609,5,File_Transfer
59.00829633319151,289.00742230868786,9.498000035421244,6,Security_Scanning
28.111831539448627,211.12843798056684,1.142120867710482,10,IoT_Data_Collection
37.011281917425464,877.6649820940107,14.223680147623268,8,Load_Balancing
54.02177396474236,961.6664499437126,9.291317319085463,13,Email_Processing
5.09825035807261,879.0542775400562,17.409054871633383,0,Data_Backup
13.542885455963317,347.35585445539834,5.668628014465566,10,IoT_Data_Collection
27.442820966345707,419.3621656927381,6.0884259819747335,2,Machine_Learning_Training
12.318535208884457,720.515387435919,22.7818060548709,16,Content_Delivery
42.89731049641409,773.8309927392537,23.720097285558357,1,Video_Processing
52.141496649678665,537.8686577253499,18.69284493757548,3,Web_Hosting
13.883773337646137,854.2780499799929,23.084099293299026,18,Server_Monitoring
5.2863507877751905,375.1957761502656,10.181708381537572,10,IoT_Data_Collection
27.76560310068948,268.2268111759366,13.500677837395958,6,Security_Scanning
32.29631210812767,717.9545574819083,13.54568718497544,3,Web_Hosting
55.81622905575858,412.2598015271235,22.964545336199826,2,Machine_Learning_Training
29.96742669746717,414.7552251078176,1.2222015376543955,3,Web_Hosting
48.77824061016482,129.8382884106153,22.108603997515495,14,System_Update
32.194231201880385,900.9834441098676,14.804842294506253,2,Machine_Learning_Training
28.079369223319162,553.727898887995,3.889708983719995,13,Email_Processing
13.426287968522058,591.4810848266095,3.130396779646572,13,Email_Processing
43.023321998897295,540.6957907838164,11.567702335637817,13,Email_Processing
11.8837110517085,493.3278784937269,18.87555520886479,13,Email_Processing
10.734812289402695,176.94192877624442,2.0268407570012195,10,IoT_Data_Collection
51.292596274906835,627.5048230445458,6.417848313668039,0,Data_Backup
43.62688571380791,429.4532768738921,16.252928229288763,10,IoT_Data_Collection
35.865945149585286,380.3640836067434,0.29294696614644544,17,Voice_Recognition
63.3879657468513,20.5013491366162,17.664465683613646,10,IoT_Data_Collection
60.80471382062697,275.07414888414627,15.016901982846631,12,Streaming_Service
39.4304672760076,863.7565806790312,9.449762256974761,6,Security_Scanning
8.108954304563717,857.4161017911921,8.019768006235404,13,Email_Processing
11.510271411866558,461.1562315052601,0.8172506578019739,15,Remote_Desktop
5.517848997402013,532.7778376732033,1.217564330086873,4,Database_Query
38.50741051814965,192.1082290990154,10.16239938005912,19,Gaming_Server_Operation
31.388441140713436,617.2919989060196,21.239599741313175,14,System_Update
12.440656158489817,725.2090887921889,16.56454528197549,1,Video_Processing
45.256497291187884,403.97352563932014,8.562174096866649,0,Data_Backup
28.33049743332136,941.2301852981807,5.846710197253099,5,File_Transfer
38.135601337535924,969.8372161196698,17.348285823453978,6,Security_Scanning
27.80249563283426,77.66488773371277,22.74139043873056,1,Video_Processing
3.8631219615118457,19.860143792260285,8.198346542834196,0,Data_Backup
2.941950978060326,571.6665302732463,10.259190817172996,15,Remote_Desktop
